1	1	1.5649500854779	233	16	1	0	0	1	33
1	2	2.57294917828403	479	18	0	0	0	2	33
1	3	4.94163426570594	275	19	0	0	0	3	33
1	4	1.64947380451486	237	17	0	0	0	4	33
1	5	3.25192610360682	203	17	0	0	0	5	33
1	6	3.07886456581764	230	20	0	0	0	6	33
1	5	1.18915818282403	168	20	0	0	0	7	33
1	7	2.24222565023229	309	17	0	0	0	8	33
1	9	0.00188524601981044	263	14	0	0	0	9	33
1	9	4.41396059514955	330	18	0	0	0	10	33
1	10	4.60503272246569	272	25	0	0	0	11	33
1	11	7.27532938914374	206	24	2	0	0	12	33
2	2	0.99923849129118	364	19	1	0	0	1	33
2	3	4.83163556549698	327	16	0	0	0	2	33
2	4	4.34847407182679	215	25	0	0	0	3	33
2	6	1.48247964191251	157	12	0	0	0	4	33
2	5	2.33168818964623	159	18	0	0	0	5	33
2	7	3.1338887354359	300	17	0	0	0	6	33
2	8	4.74994264333509	277	18	0	0	0	7	33
2	9	4.79910658346489	476	17	0	0	0	8	33
2	10	4.08700298285112	152	19	2	0	0	9	33
3	1	1.30327730975114	252	14	1	0	0	1	33
3	2	1.45779742836021	272	16	0	0	0	2	33
3	3	2.97701778262854	168	15	0	0	0	3	33
3	4	2.48963430477306	221	14	0	0	0	4	33
3	5	0.069415814243257	146	13	0	0	0	5	33
3	6	1.66015059640631	241	16	0	0	0	6	33
3	8	0.648431936744601	173	14	0	0	0	7	33
3	7	0.942360925721005	243	18	0	0	0	8	33
3	8	5.29963796772063	191	16	0	0	0	9	33
3	9	4.89392693480477	180	21	0	0	0	10	33
3	10	4.27402965188958	390	42	2	0	0	11	33
4	1	2.1313015667256	236	12	1	0	0	1	33
4	2	1.44752780837007	215	16	0	0	0	2	33
4	3	0.810760236810893	174	17	0	0	0	3	33
4	4	2.50604657409713	334	19	0	0	0	4	33
4	5	0.524514060933143	216	21	0	0	0	5	33
4	6	2.1327797640115	289	17	0	0	0	6	33
4	7	5.97409471659921	166	17	0	0	0	7	33
4	8	6.8219761357177	215	58	0	0	0	8	33
4	8	13.2925597343128	170	17	2	0	0	9	33
5	1	3.0279619297944	349	13	1	0	0	1	33
5	1	7.69846718059853	160	12	0	0	0	2	33
5	2	3.31768902856857	225	18	0	0	0	3	33
5	3	3.22445819829591	461	16	0	0	0	4	33
5	4	9.62179908552207	162	14	0	0	0	5	33
5	5	3.41031419602223	401	15	0	0	0	6	33
5	7	0.621616349089891	239	12	2	0	0	7	33
6	1	2.96874898811802	163	14	1	0	0	1	33
6	2	4.45967041677795	285	16	0	0	0	2	33
6	3	4.78759025875479	290	18	0	0	0	3	33
6	5	0.991818794049323	596	17	0	0	0	4	33
6	6	0.207706267945468	177	12	0	0	0	5	33
6	6	4.1208593309857	225	18	0	0	0	6	33
6	7	3.17783827125095	337	16	0	0	0	7	33
6	9	0.13755061570555	511	14	2	0	0	8	33
7	1	1.69470690586604	155	17	1	0	0	1	33
7	2	3.12618062924594	338	16	0	0	0	2	33
7	3	3.1701633783523	405	15	0	0	0	3	33
7	4	3.24919380457141	187	14	0	0	0	4	33
7	5	3.07057559420355	246	19	0	0	0	5	33
7	6	3.82073145336471	112	32	0	0	0	6	33
7	3	4.44154568086378	226	24	0	0	0	7	33
7	6	1.4246291113086	222	18	0	0	0	8	33
7	7	3.75603684480302	340	14	0	0	0	9	33
7	7	8.296411649324	155	13	0	0	0	10	33
7	7	12.4986318929587	160	18	0	0	0	11	33
7	9	3.88459771429189	250	13	0	0	0	12	33
7	9	0.272901268675923	831	41	2	0	0	13	33
8	1	2.78841694188304	246	15	1	0	0	1	33
8	2	3.70741992094554	443	16	0	0	0	2	33
8	3	6.01247028447688	180	18	0	0	0	3	33
8	5	0.238702996633947	179	17	0	0	0	4	33
8	6	2.26833133003674	356	18	0	0	0	5	33
8	7	7.39029239490628	151	21	0	0	0	6	33
8	9	4.42439613025635	187	14	0	0	0	7	33
8	8	2.89840214047581	158	23	0	0	0	8	33
8	10	3.11812319164164	246	53	2	0	0	9	33
9	1	1.86878876504488	162	17	1	0	0	1	33
9	2	3.64860834367573	188	13	0	0	0	2	33
9	2	1.92521610483527	197	16	0	0	0	3	33
9	3	0.15181697695516	303	17	0	0	0	4	33
9	4	0.463350357487798	262	17	0	0	0	5	33
9	5	1.28239903412759	252	16	0	0	0	6	33
9	6	3.58224365743808	146	16	0	0	0	7	33
9	7	3.8254254416097	419	59	2	0	0	8	33
10	1	1.74897475983016	227	17	1	0	0	1	33
10	3	0.658640988171101	207	13	0	0	0	2	33
10	2	0.542172648245469	198	16	0	0	0	3	33
