1	1	3.47998946276493	208	16	1	0	0	1	19
1	3	2.43186602811329	230	18	0	0	0	2	19
1	4	1.58610812504776	201	19	0	0	0	3	19
1	6	0.695827399380505	238	17	0	0	0	4	19
1	7	1.63599970098585	267	16	0	0	0	5	19
1	9	0.890472109662369	344	18	0	0	0	6	19
1	10	2.32609554682858	200	17	2	0	0	7	19
2	1	2.99586521484889	167	16	1	0	0	1	19
2	3	2.98843929218128	193	17	0	0	0	2	19
2	4	4.89838779112324	228	19	0	0	0	3	19
2	5	2.35123250563629	214	18	0	0	0	4	19
2	7	3.24448496615514	192	19	0	0	0	5	19
2	8	5.74291090201586	380	19	0	0	0	6	19
2	9	6.79257664899342	205	14	0	0	0	7	19
2	10	2.09869665023871	402	46	2	0	0	8	19
3	1	2.98086060490459	187	18	1	0	0	1	19
3	2	5.26037313439883	156	18	0	0	0	2	19
3	4	1.78114288346842	208	17	0	0	0	3	19
3	6	0.509325929684564	277	17	0	0	0	4	19
3	7	2.55283576739021	237	15	0	0	0	5	19
3	8	2.92348037450574	142	16	0	0	0	6	19
3	9	3.25335321412422	156	18	0	0	0	7	19
3	10	4.07028027367778	431	46	2	0	0	8	19
4	1	2.25708759436384	194	16	1	0	0	1	19
4	2	5.66434696223587	170	16	0	0	0	2	19
4	3	4.1299061444588	185	17	0	0	0	3	19
4	4	6.10392412636429	239	17	0	0	0	4	19
4	5	3.47998467343859	212	14	0	0	0	5	19
4	6	3.91927509498782	290	18	0	0	0	6	19
4	8	0.976135068340227	189	13	2	0	0	7	19
6	1	2.89312857598998	194	16	1	0	0	1	19
6	2	5.58291836013086	248	16	0	0	0	2	19
6	3	5.26252987398766	259	18	0	0	0	3	19
6	4	1.66940920986235	244	17	0	0	0	4	19
6	6	0.752592478878796	186	18	0	0	0	5	19
6	7	0.265541106229648	316	16	0	0	0	6	19
6	8	0.0104136390145868	248	14	2	0	0	7	19
7	1	3.35600771429017	181	15	1	0	0	1	19
7	3	0.74880000622943	180	16	0	0	0	2	19
7	4	1.98711062921211	213	17	0	0	0	3	19
7	5	4.78678034781478	196	19	0	0	0	4	19
7	6	4.81686490494758	248	19	0	0	0	5	19
7	7	6.66780927078798	137	17	0	0	0	6	19
7	6	1.44249440846033	199	19	0	0	0	7	19
7	7	7.28878796007484	207	19	0	0	0	8	19
7	9	1.67678875173442	325	12	2	0	0	9	19
8	1	2.73130591236986	205	19	1	0	0	1	19
8	3	4.60908393166028	215	19	0	0	0	2	19
8	4	4.21351481112652	242	18	0	0	0	3	19
8	5	4.37914750538766	218	18	0	0	0	4	19
8	7	3.87226601713337	242	19	0	0	0	5	19
8	9	0.0538281397894025	225	19	0	0	0	6	19
8	10	1.69333569798619	433	47	2	0	0	7	19
9	1	2.88371826149523	191	18	1	0	0	1	19
9	2	5.42959862411954	161	16	0	0	0	2	19
9	3	5.87733888113871	164	19	0	0	0	3	19
9	5	0.529181159334257	243	16	0	0	0	4	19
